[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2014-01-27
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2014-01-24
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2014-01-23
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2014-01-22
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2014-01-21
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2014-01-17
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2014-01-16
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2014-01-15
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2014-01-14
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2014-01-13
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2014-01-10
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2014-01-09
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2014-01-08
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2014-01-07
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2014-01-06
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2014-01-03
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2014-01-02
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-31
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-30
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-27
[2016-02-20 16:10:16.044] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-26
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-24
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-23
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-20
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-19
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-18
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-17
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-16
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-13
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-12
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-11
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-10
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-09
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-06
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-05
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-04
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-03
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-12-02
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-29
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-27
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-26
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-25
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-22
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-21
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-20
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-19
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-18
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-15
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-14
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-13
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-12
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-11
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-08
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-07
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-06
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-05
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-04
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-11-01
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-31
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-30
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-29
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-28
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-25
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-24
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-23
[2016-02-20 16:10:16.045] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-22
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-21
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-18
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-17
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-16
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-15
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-14
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-11
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-10
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-09
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-08
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-07
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-04
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-03
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-02
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-10-01
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-30
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-27
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-26
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-25
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-24
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-23
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-20
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-19
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-18
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-17
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-16
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-13
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-12
[2016-02-20 16:10:16.046] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-11
[2016-02-20 16:10:16.047] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-10
[2016-02-20 16:10:16.047] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-09
[2016-02-20 16:10:16.047] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-06
[2016-02-20 16:10:16.047] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-05
[2016-02-20 16:10:16.047] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-04
[2016-02-20 16:10:16.047] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-09-03
[2016-02-20 16:10:16.047] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-30
[2016-02-20 16:10:16.047] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-29
[2016-02-20 16:10:16.047] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-28
[2016-02-20 16:10:16.047] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-27
[2016-02-20 16:10:16.047] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-26
[2016-02-20 16:10:16.047] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-23
[2016-02-20 16:10:16.047] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-22
[2016-02-20 16:10:16.048] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-21
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-20
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-19
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-16
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-15
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-14
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-13
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-12
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-09
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-08
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-07
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-06
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-05
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-02
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-08-01
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-31
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-30
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-29
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-26
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-25
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-24
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-23
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-22
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-19
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-18
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-17
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-16
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-15
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-12
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-11
[2016-02-20 16:10:16.049] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-10
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-09
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-08
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-05
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-03
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-02
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-07-01
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-28
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-27
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-26
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-25
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-24
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-21
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-20
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-19
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-18
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-17
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-14
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-13
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-12
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-11
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-10
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-07
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-06
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-05
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-04
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-06-03
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-31
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-30
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-29
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-28
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-24
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-23
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-22
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-21
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-20
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-17
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-16
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-15
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-14
[2016-02-20 16:10:16.050] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-13
[2016-02-20 16:10:16.052] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-10
[2016-02-20 16:10:16.052] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-09
[2016-02-20 16:10:16.052] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-08
[2016-02-20 16:10:16.052] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-07
[2016-02-20 16:10:16.052] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-06
[2016-02-20 16:10:16.052] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-03
[2016-02-20 16:10:16.052] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-02
[2016-02-20 16:10:16.052] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-05-01
[2016-02-20 16:10:16.052] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-04-30
[2016-02-20 16:10:16.052] [TRACE] file-logger - processing: [CH2015.json] for date: 2013-04-29
